ECDAADAEBDCACEBBCABCCBBEE;665;599;695;772;
ADCDABEECDDDCCDBBAEBCEBAC;656;609;669;739;
EBCCDABEBADCDACADEECCADAE;650;597;680;739;
EADEEDABACBCDCBCBEABDCBED;657;593;663;762;
ECEBDCCCAADAEBADCBBCABCAE;697;629;718;812;
ACDCEBECCDBCEDCBCAAADECAE;671;603;699;778;
AEBCCBCBEEEEADCEEDDABCAAD;670;593;650;791;
CDCCEBACDBDDAADBDEABDBCEC;711;630;719;843;
BECDDBCDABDACBDABDEEEAAEB;639;564;641;753;
AEDDBCDDECCBBCDACEEACBDEE;659;611;671;742;
CACDBEEECCBBBCBCEDAEADEAA;639;589;646;726;
CDCBBAEAEBADDCECBEEDBBDDB;684;628;691;780;
DEAACAAABBBCCBCBCABDECDDA;701;632;734;817;
CAECDAACEDDCECEDACBABBEBB;657;593;663;762;
ECABECCCADBDAABEDBBCDDCCB;691;616;689;809;
BDBBABCECDECABDEDBEEDAECB;644;568;671;760;
EDEAACADEEDECCAEDBBDCBDCA;649;604;651;731;
ECECBEDCDECCAADBDDACCDAAB;642;574;628;750;
DBCBEDBDAEAAAACEDDBBAEBBD;671;628;704;751;
CECBDADDBEEDAABEACEEAABDC;688;614;687;806;
CDEBCDAEBDDCAEBECCBABBAAE;664;598;681;770;
BACEEACBDADEDDAABEDBDECAE;627;564;628;723;
ACBAEDCEAAEADABBACCDDDBCC;623;561;612;718;
BABDEBAACCDEBCDECDDDCCAEA;649;596;666;737;
ABCCDBCCEEBEDCDBECABEEBDD;614;547;621;715;
BAEACBEDDBDECDCDCEAECCDAC;655;584;690;767;
CEBBCEBBACACDADCABDDADECC;710;629;705;841;
CECCDAADBBDCAABDAEECBBCED;678;599;682;801;
BCAEBCACDBDADDACDAECEEDCA;682;585;678;827;
CABDEDEAADACEBDCDBADADCEA;657;576;643;783;
BEDBBEAEDBEAAACEBDCCCCEAD;659;594;651;763;
CDADBEBDAADBBCAEECCDDEBCE;642;591;648;729;
CEAEDCADBBDACBEDCEBCBBABA;695;627;690;808;
CDBBEBBCDAECDABCDEABAACCA;627;564;628;723;
BDBEEDEBBDDECBCAEECADAAAC;664;598;681;770;
BEDEABAEEBCEACEDEECDCAABB;687;638;678;777;
ADACEBBADCDABCBADECADEACC;706;618;704;842;
CACEBEBCABDDAEBCDEADABDBC;675;597;680;798;
AEBACECEBDEBCACEEBAEDDADD;673;595;652;794;
DEDDACABDDCAECBCEABEEABAB;663;597;667;768;
BEDAACDEDAEBDDECABECACDBE;684;611;671;801;
DECADACCBEBEBBCDACBAEAAEB;699;613;686;834;
EBEADCDAEBAECCDBCDAAADCBC;631;575;629;722;
EABDDABDEAADBCACADCAACEEC;644;576;656;754;
BDEECBDEABAAAAEBBCDEACEDA;667;625;688;746;
DAEEDCCBAEBEDBEABCAEBCDCC;689;615;701;808;
CACDBCAEDCDBAEDEBDEABBEAE;649;579;646;758;
CECCDCACEDEBBABEBAABDBEDA;642;591;648;729;
CADBBEDCADBAACBCBBCDAECAC;604;549;636;689;
DABACDAAEECABEBECCEDBEDDC;685;612;685;803;
EAEDBEAECCCDBDCEDACABBEBB;668;584;677;796;
EBCCEBACDABCBACDBEDBCDBDC;688;631;707;785;
DCDDACECDDADADABBEEBCEBED;675;589;695;804;
EACDDADBCEBECECAADBBCDADE;671;611;684;772;
DBEACDAAECBEEDBBCDAACCBAE;671;611;684;772;
DEDEBDCCADABADADCEECBCABD;647;578;658;757;
BCBEEAECCEDCDDEBEADBCADCC;679;625;701;776;
CBEECDBCEAAEBABDACBDADBCE;678;599;682;801;
ECAEDABBCEDDAEADEBCBABCCD;660;595;665;765;
BDBBADCCEAAADBDEDCECDCEED;667;600;683;773;
EABAEBDECCAEBBACDEAABDDCC;667;608;668;767;
BCDCBCACEACBDACBAEEDCEDEC;666;583;689;795;
CEACCBADAEEDBBADDAEDBDDBE;710;629;705;841;
DEDECABADDEEBBACCEBAACBAB;667;583;663;794;
BCAAEADBBCECEBECCBDAADEDD;660;595;665;765;
ADBDCAEAEDDEBEBCEEDBDCCAC;671;594;664;793;
BCDEAEECBDCCADEDACBCAEEEE;670;586;705;800;
DACCEDBDABACEBAAADBDEEADA;593;558;622;655;
ECDCBCDEAABDBEBECCADBADAC;670;610;670;770;
DECCBDABEEECACEDDCEAEADAE;693;643;722;786;
ADADEBBBDECAABECCDDCEECDD;631;592;649;701;
DCDEEDCCAEBEADCDBCCBBEAAD;638;580;647;730;
AEDDADBBEAECEDEAEDBBCCECC;631;592;649;701;
ABACCBECEBCAEEDDBAEBBDCDA;685;612;685;803;
EBDACDDEBCCCDEABAEEDCABEA;650;580;660;760;
CBAADAEBCABBCEADCEEABDDDB;679;600;696;803;
EDCAECBAAEAADBACDBBCDBAED;673;595;652;794;
ACBADBCAEBEEEBCDACCCBDDCB;669;585;691;798;
ABADEACCDBDDECBBBACBEEDCC;679;600;696;803;
BEABDCCAEEEADCDAEBBAEDCDD;652;581;648;761;
CDABBADEEABCDCBCEEDAAEDCE;678;599;682;801;
EAEBDBCEEABDDECADECBDDBCC;665;599;695;772;
BCBCDECAACEABEDDEECBAADAE;666;607;654;765;
CBAADEAEBDDDCEDBEACADEBCC;659;594;651;763;
BCDAEAACBDCDBBDEACCDDEABC;663;605;652;762;
CDCABCDCDBEBDEBBECACABEBA;672;587;693;801;
BAEECBAADBDCDBDCBADAECCCD;665;599;695;772;
DECADAACEAECBACDAEEBCADBC;680;600;670;802;
CDCBBDBBCADEECDDECADAABBE;677;598;668;799;
EBABEAACBDBBACDCEECDDDCCA;642;591;648;729;
EBEEAEDECDABCCBBCADDCCBBC;654;566;656;786;
CAECCEECBBDCEBEDAADEBBDBB;707;627;703;838;
DAEDCBCAABAEEEBBDDADEBCBE;638;588;632;724;
DCEAADEBCDCAEBCCDABEBACAD;668;609;682;769;
CDCEBCDBDABACABAAEECBEDDE;660;595;665;765;
CDBCACDABEAABCDAECDEBEACD;689;615;701;808;
DCEEBDEECBBCADCCCDAAAACDC;641;573;614;748;
DEDCADBEECACDDCECBBBABEED;669;609;656;768;
CACEDCDCBBEDDBABEAAEEBCAA;675;597;680;798;
DACEDCACADBEBBEDAEBCCEADD;646;594;664;734;
AEAEBDDCCAEBBABADDCDBCEBE;675;597;680;798;
ADBCABDBCCCAEECACBEBCEADE;696;603;699;837;
BEDAADEDEECCCDEBCABCDACEA;647;595;678;736;
ACDDABDECDBCABDEBCEDBEAEE;639;581;661;732;
CAEDCDEBBADECDAABBAEDBCCB;674;596;666;796;
ECEBABABCCBEABDEBDCDCAADB;617;574;628;691;
DBDECDBEEAAABABDBEEDCEDEE;682;619;718;785;
ADACCBEAACCCDEDABBEBCBDDE;645;593;650;732;
DCDDBDBCADABAACCEECCABBBD;651;598;694;741;
CDCEBEBBAEDBCEBABBADDECEA;693;626;702;807;
BEADCBEBEADDEBACBDEDACCEB;653;607;667;736;
EAEADECECDABBBDEBAAADBBDB;640;606;640;704;
DBDACBEDDEBCBDEDBAEABEDED;652;607;693;737;
DECABACADEBECCEEAADABACDE;660;620;670;738;
BEAABDACEBEADAEEEACDCDDBB;639;589;646;726;
EBEECEDAADCABABAAEDDCAABA;716;658;714;820;
AEDBCAEDDEBECADAABBECCACD;675;597;680;798;
AEBDCAECDDCEBABAECDEDDBAA;684;611;671;801;
DCEEBACEDBBEAAEBDDCCAAECA;649;596;666;737;
ACBCEACBDEDCADCEEDDCBEACE;665;606;640;763;
AEDBAECDBEECACBEACBEBCDCB;659;611;671;742;
ECEBDEBCBDDDEECDCBACCBAAE;639;589;646;726;
EBEDDACACEAEBEDEBDCABDACE;658;594;677;764;
CDBBEBDBADEAAABCAEDBAABCD;626;589;659;697;
DECADABEEAEBBBEEBDECABEDB;632;585;678;709;
BCACDACCCADCEACBDDEBAEECA;688;589;682;833;
BDABBDEBAADECCADDECEACBEB;656;592;649;760;
DCBAEABCCECCBBECADDAEACED;663;580;647;789;
ACAADEBACDDCBACEDCBEDEEBD;661;596;679;767;
CABBCAABBADBEBECDDEDEECCC;666;607;654;765;
CBEEDAAECDDCBCADAABBEACCA;624;579;646;699;
ADABEADBBECCDAEEDCBCBBDEE;632;576;643;724;
DBDCECECAEBEBABABCACBCDCD;683;611;697;802;
EAEBBEDDCBACAEBCDEADBDCBB;621;577;644;696;
CDAAECADBADEBAECEDBDBBCCE;660;595;665;765;
BDCCECCAABADEBCAEDADEECBE;664;581;661;791;
CDEEBEEEDDDBBEADBCCABBEAB;712;631;733;845;
EBEBDCDABEBEDCAEDCAEBAAAC;674;613;686;775;
AEDCBCDBDCCDEDCBBAAECBEED;655;608;655;737;
CEAECADAEEBCDBDBCCDDEDAEC;696;611;684;831;
CADEEBBEACADDDECBBABEBDCE;677;598;668;799;
ACEAADDCCECADDBBCCBBEDBAD;647;595;678;736;
ACEDABDDDECCADCCABDEEBDBA;657;585;678;768;
BDBCEBDCCACADACBEEDDAACAA;697;612;698;833;
DABEEDEABBCADBCCEECCBEADB;652;581;648;761;
ADBDABCADDDECEDEDBCCDCACA;695;644;710;787;
CDEDBEDEAABDCCAEBBADAACCE;678;599;682;801;
ADBCABDADDEAEEBBCCDCECAAA;631;592;649;701;
DCEADACECDAECEBEDABBBBCCD;645;593;650;732;
CDCDBDBCCDEBBEACEAADDBCBB;712;630;693;842;
CEDABEEEDABACDEBEECAAACCD;665;607;680;766;
ABCDDECCAADBBCEABDABEECAE;685;612;685;803;
CABDDEEBCDAAEBABDCCEDDACA;664;581;661;791;
ACBBDABABBCCEEBACCECEEAEB;687;631;733;786;
ABAACBBBADCDCADDDAEDCEBBE;696;611;684;831;
CBABEABEBDEDCABDEBBCADECA;682;602;698;806;
BABCEAACCAEBDCEBAECBCDBDC;651;580;634;759;
CACEDADECBECDBDAEEBABBAAE;686;613;699;805;
CECDACDADBBEECBCBADEBDDEB;672;612;698;774;
ACBCAEDCBDEDEECBDACCCDBCB;659;595;691;766;
DEACBAAECABEDCEEBCDDBCDCC;665;582;675;793;
CEABDEDBADEDCBAEDBBCABCCD;677;598;668;799;
CDECBCDCEAADDAEBDCADEBBCA;668;609;682;769;
ECDEEDAEABCECBADEAACBADBE;624;579;646;699;
ACABEBDBDACCDBCAEEDABBCBC;678;616;702;780;
BCBAEAAACEEEBADDECDBEDBAA;634;602;636;698;
AEBBDACDEBDCAABEACECBCDEB;667;608;668;767;
DECEBABBCEECDCACDAEDEABAB;657;593;663;762;
ACABECCEDCEADBCECABCBDEBB;697;612;698;833;
BADAEAAACCEBDCABBACDECDAB;605;574;615;661;
BDBDACCCDEEEABAEADDEAACCA;688;597;667;827;
BEBADAACCACBDACCCBEEEACDC;624;604;651;672;
BEABBDDEEAECCDCEBDECADCCA;656;609;669;739;
DEDDBDBCEACAEACACDECEACBB;685;612;685;803;
AEBCCDCBBEDCDACBECAEECACC;710;654;710;814;
BABCDBDEEDADBCAAECCAEEBDB;671;611;684;772;
ADBCCEDBBDCCEBCAECAABEEDB;671;594;664;793;
DCBEADBDBAAACDEDABCEAEDCB;679;600;696;803;
ECABDEBBCACDCACEDBCBADEEE;654;583;676;765;
DBEDCBBCDAACEACADDABECCBA;639;589;646;726;
BAEEDEACCEDDABEDDBCACCDCB;667;583;663;794;
EBEAAEBBCCABEEACAACDDCBBA;643;591;622;728;
AEABCECBDADCEADACBBBEBDEA;646;577;644;755;
BAECCEDADCCABDEAADBAEDBDB;668;609;682;769;
EBEDAECACBACCEABDABBDCCBA;659;611;671;742;
DCDAEDBDBCACBDCEBAACCEBCA;688;597;667;827;
EADCBDDBAAACDDCECCEEBBDEC;688;614;687;806;
ABAAECBCDEEBBCDDCCDAEDDBD;676;598;694;800;
DECAADADCEECBDAEDDBEBACAB;652;606;653;734;
BCAADBAEECEDDAEECBECCDEDE;707;644;723;817;
BDBCADCECCEAACDBDEEBDCBAC;631;592;649;701;
ECDCEDBCCDACABCDEEADCBBCE;691;641;694;782;
BECABEADDADDCDEEBDACCAEAA;684;628;691;780;
CDCAEAEADEDECADBAADBDABBA;710;646;725;820;
ABDECEDBDDCDCDBABBAAEEAAB;657;568;658;789;
EBAEDCAAACCDDADCEEBEBDDDA;683;610;657;799;
EADCECDBDEABADAEBBACCBDEE;678;599;682;801;
DABCDABDEAEBEBCAEBCCCCDCA;658;594;677;764;
CDCDAEAABBBCCBEBAADEEECEB;655;608;655;737;
CDCCADBBBEDBABEEADEEABBED;695;602;685;835;
CDBAEBACDEEDBBDEEDACBACDB;668;609;682;769;
DBCCAECCBEBDBECDAABDBACDC;679;583;676;824;
CECDBCEAEDADEDBBBCEADBBDC;639;564;641;753;
DBCEDBCBEEBADEAABCEAEABDE;683;603;712;808;
BEDDAEDCBBEDEDCBCABECCDBD;708;603;712;867;
DBACEBBEDDEEBCEDEECBACBDC;711;605;714;870;
ECECDECCAAACEADBCCBBADEBE;679;608;681;797;
BDEEAEDCBDADBCDADEBDCCBCA;681;626;689;777;
ABDECADCEDBCBECAAEBACEBCD;645;593;650;732;
BADACDDABBAECDCBCEAACEAED;692;625;688;805;
BDCCECDADBAEDBABBEACCEDED;664;598;681;770;
DEDAABEAEDAACBCBAEECCCACD;629;574;641;721;
BDCDEADDBBEBACABADDDCAEBC;637;587;618;722;
DADCCEEDACBBEBEBBAADCCBCE;646;577;644;755;
CADABDECEBBEECBBBCADDEEEE;704;642;721;814;
CADCCDBBBDEEEEBDCCADABBBB;721;645;724;848;
DECDBACECDBCBABADCEDBAAAB;703;616;702;839;
CBCBECEBADBEACBCAEDDDEADB;661;596;679;767;
EABEDEADCCCBACBBEEABDDAAD;671;611;684;772;
ECDCACACBDBAEEBBECBDDAECA;649;579;646;758;
AEAADBBCADDEBCECEACBECBBE;699;613;686;834;
CEABDEBDCAEAEBAAEBCADBEDC;652;606;653;734;
CACEDEADBBBACBDDEEBABDDAB;634;602;636;698;
ACAEDECDBBEACAEAEDBCBDEDE;682;602;698;806;
CABCEBBDDEDEBBDECDDCAECAA;649;579;646;758;
EDCABCBCDEADBCBEDAEACBBBD;670;593;650;791;
BECABECDDCDBEACBDAAEDAEEC;650;580;660;760;
CADECBADABBCADBBCCAEDEEEB;645;593;650;732;
DCDEAEBCBECDDEBAECCDEEDAA;713;631;707;844;
BACCBECCDEDBDDAABBDCDECAD;620;559;610;715;
DECAABEECBAECCBBEDDDCBADE;653;582;662;763;
CDCDBCDADDADBEAADEEABECEC;662;597;693;769;
CBCAACBEBAABCDBEBBEEDDCDB;644;575;616;751;
CDCABEBBDCDCECBDABDEEAABC;671;594;664;793;
DADBECCBBEEECBADEABDECBCB;641;582;649;733;
DBCDDEEACCACEEBCADBAAEEEC;623;578;632;697;
BADCEAEADECEBCDAACBADEBBB;643;592;662;731;
EDBCCEAAACCBBEDEDAADCABAE;645;576;630;753;
CEABBCADABEBAABCEEDDBDCBA;624;579;646;699;
DABACEADDBCBEBEDECDEBEAAA;672;612;698;774;
CBCDDAABCDEEEAECAABBBAEDE;686;613;699;805;
BCBCECEEDAABDACAEEDBDECDD;636;579;659;729;
DBCDACADEBBEEDEBBADCEACDB;674;613;686;775;
DEAADCCEADBBCAEDBEECACCDE;669;609;656;768;
ACACDECCCBEAEEDAEDBBBBCBC;639;606;666;705;
EBDEACDABBABDEDABCECBCEEB;683;611;697;802;
ABCCECCEACBADCEADEBDDEBEA;682;610;683;800;
AEACDCEDBBBDABDDBEEECDADC;677;623;673;772;
DCAEEDBACCEABDACDDCBABEBC;664;598;681;770;
EDEDAEACCDDCBBCEAADDCAEBA;669;609;656;768;
ECECDEBBCAAADABAACBBDDECD;663;597;667;768;
DAEDBCECEDCBEEABCAAACBBAC;653;590;647;757;
ABCEEDBEACECADEDDEACCDAAA;721;620;719;875;
ECDEACCCBEBADBDACBEEDAAEB;670;610;670;770;
ECBBADAEECDBDDBECBEBDAAEE;673;620;657;767;
BDADEDDBACEEABECDECCACDBD;670;593;650;791;
DCAEBDBCAECBDEAAECCDEEDDC;654;608;681;738;
BEAADCACABDDDCECEABEDCEBB;660;595;665;765;
ACBDECCCBDDEEABBDAADEECAA;635;578;645;727;
EDCCBACBDDBCACABDCEADABAD;707;602;698;865;
BEBBABEDCCACEDACDBEEACDCB;652;581;648;761;
DEDCAEABDCBBECBDABCECADCC;627;589;633;696;
DBACDBCBCAEADECEDBCAACEBC;671;586;679;799;
BDEAADACEDCEECDBDCCBEAABE;674;596;666;796;
CDABEDBEBDDCABECCEBADBBEB;677;599;708;802;
DADEBCBBDEEACEBDCAEAEBCAE;628;590;647;698;
DBCCDAEEBCBDDCAABBEECEAAA;657;593;663;762;
EABACEBDBBDACBDDAADECCEED;678;599;682;801;
DECBDABBCDAEABCCDEBAABCEC;639;581;661;732;
CDAACEDEBCECDBEBBEDEABDDC;649;604;651;731;
DBDCEBBCCBADACAEBDAAACECE;686;613;699;805;
BECCDAACCAEEECEBECBBEDBBE;618;600;647;666;
BCABDCEEBCCAAACCCEECDDABB;691;600;709;833;
EDBDCDCBBDAAEBCADCEDBCACA;655;608;655;737;
ECAADBACABCCEEBCCAECBBEBB;738;631;707;903;
DEDACBEDAAACBACCBEEEABDCC;632;576;643;724;
CDBCEDBECCDEDCAACBAAEEDAC;710;629;705;841;
ABEEAEDDCEBBACEBBDCECDACB;632;576;643;724;
DCEDBDBDABCBEDCABDAECAADC;658;593;637;761;
ABECCBEEEADDBABACCABDCBAA;614;572;626;688;
ADCBADECEBDEEEDCEABCDECAD;685;587;680;830;
AEAEDCBCEAEDDBDABEEADCBCD;681;609;669;798;
CBDEADADEEBECDADCABBBADED;662;597;693;769;
BEBEABEEDDDDADECDECBDCCEA;684;586;666;828;
BCBBABEBCCCDADEDEBCBCDDAE;637;580;673;731;
BCDBABEAEDAAEBCDABCCCEAEA;680;625;675;775;
DEDABDACCDCABDEDEECACBABB;685;612;685;803;
BDACBCCAEDDDECEACBEDEECBC;626;588;619;694;
BDBBCEAEAADCCEADCEDBCABAA;672;595;678;795;
EBEDABAAEEBECEDEDBCCCAAAA;717;634;723;849;
ADCDACBBBADEECECBDDDEECEB;644;592;636;730;
EDADBEABADCAAEBBCEDCDBCDA;686;613;699;805;
CBEACEACAEBDDEDEDCBBBADAE;657;593;663;762;
CAEEBEECCEAADCEAABCEDDCCD;619;583;601;686;
BCBEEBABCCDEDBDBDECDCAAAC;682;610;683;800;
EBDACBAAEECABACEACEDDAAEC;670;568;645;818;
CABBDAEACCAEDCECEECAAEBDC;672;570;673;822;
ABCCECBCAADDDDCADEBBCEDBE;668;609;682;769;
DCEAADEBEACAEEBDDCBCAABAA;673;596;692;797;
EABDDEBBADCACCBEEBCEDDADD;663;580;647;789;
BCABEAADBAEBEDADCCDAEDDBC;634;577;631;725;
BDECBDEACBDCDCDBDCADDCEAA;698;613;712;835;
ECADDCCBBDDDABDBBEEEABCEC;643;567;657;758;
DCDAACBAEEAADEACABEDEBDBC;670;593;650;791;
BEAEBCACDEDABCDDBADECCDCC;680;608;655;796;
CEDAACEADBADEDBDAABEBBDEC;692;600;683;832;
BCAADADCCAEEEBABCDBECDEBA;678;599;682;801;
ACACEBDDDCBEBACAEDCCCDBDD;703;633;722;818;
EADBEACBDABEECDDACBBACEEC;685;612;685;803;
AECDAEDDDCEAEBCBADBCCBEDB;685;612;685;803;
CEABBAEDDADBCCBADECADBBED;686;613;699;805;
CBCAAEAECDBCBEBCDEBDDDAEB;664;598;681;770;
ECACDEADBADBEBADBBCECBDCC;636;579;659;729;
EDCAEBCAAEDACBCEBDDDBACEA;653;582;662;763;
DCEDACEDDAADEEABCDBBABBBC;674;613;686;775;
ABCEECDBDCEBACDBEEDACDDAC;639;581;661;732;
EDBBEBBBCEAAAABEEDDDCCBCA;682;602;698;806;
EDAEBDDDCABABEAAECCABCDDB;689;615;701;808;
ACBCDEBDBEEBBEDEDDCACDAAB;643;592;662;731;
AEADDADCCBECEACBEDBBEDADC;656;592;649;760;
DEDCAEBDBCECABEECDBDCAEAB;674;596;666;796;
CDCEECABDCDBDABCDBABEAABD;692;600;683;832;
CEAEBADEDBBEDDBABECEBDCCD;650;605;665;733;
CACDDAEECCAEBCACEABEBEEDB;677;615;688;778;
DBACCAEDDCCDEEBDDBBACEEEE;666;624;674;744;
DEDBBDCBCAECCCBDABEEEBCCD;651;597;654;738;
CABBCEEABCAADEBCAADDBEDDB;682;610;683;800;
BABBCDDCEEACADCEEBABAECCC;662;597;693;769;
EDCDEADDCBAECBDEDDBDCBEBC;693;643;722;786;
BDAEBDAEADCCAAEBDEEEDECBB;632;593;663;703;
CDBACBAADBDADABCEADBBEDAC;722;621;733;877;
BABACDECBDDCEDECABEAACEED;674;596;666;796;
BCBCADACCBDBABEBEDCECAECD;638;605;652;703;
AEDAABBBDDCDECBCBACEDBCEB;678;624;687;774;
BEAECEDCBDECABABEEBEADBDD;632;568;658;730;
BEBEDCAEAADDCCABDEABDABED;655;608;655;737;
BAEADCCBBAAEDBEEACBAADDCE;651;581;674;762;
BCADDCECEDCDEBEAEBBCDEEBE;690;640;680;780;
BCEBBCDBDAAECADEBDDEADEDA;680;625;675;775;
ABCCACCBDAEEEEDDEBDBEDCAE;677;623;673;772;
EDBEABBBEEDECEAAEDDCCCBAD;696;628;704;810;
CECBACABEEEADBECABDCDDADD;678;599;682;801;
DCBDEAAEDDCBBDBCEADAEEBAB;638;588;632;724;
BDACECACBDEEABCBEEDDCCBCB;697;629;718;812;
BCAAEDABAECBCAEBBACCDECDA;695;602;685;835;
DBEAACEEBBAEDDBBCEBCCCADA;653;582;662;763;
BEDCCDCBAAABDBCBBEEDACCCA;680;601;710;805;
DBEAAEBDBAABEECDBBDDCCECB;681;626;689;777;
ACBADBEACDCAEACCAACBBDCDA;672;586;653;798;
CEDEADDEEAEEDDEBEECCABBCD;624;563;666;723;
ABACECCCABDBECDABCDBEEACD;681;601;684;804;
CAEECBBBEDAECBEDCEDDADBBB;701;615;714;838;
CEBCDEEEBBDBABEBDDCAAAEAE;664;623;686;743;
DCDEBDBECDCEBABDBCAEAEEAC;657;593;663;762;
CDBACDDEAAEBDEABCCADEABAA;703;641;707;812;
DBCDADBDCBEACEBADEBDCAAAC;672;612;698;774;
EDBAEBCADDDECCDECAAADCBAC;648;603;637;729;
DAEDBECBDDACECBACCDEBBABD;684;611;671;801;
EACDBCDDEABEEECAADDCCDBDB;627;589;633;696;
EABADBABCDCCCBCBEAAADDCDE;689;598;681;829;
CDADCBACDDBDBEBCCAEAEECED;679;600;696;803;
DADBCDCDECABABEDCBAAABEEC;642;591;648;729;
CBCCAEDEBCBAAEDBBEDDAADAC;661;596;679;767;
BEAADCEEABDEDBCBEEBEACCBC;685;595;665;824;
EDAAEDDAACCBBCAEDDCBABBBE;649;596;666;737;
EBEDDCBEBDDEBEAADCACDCECA;686;613;699;805;
BCEBDBEEACDDABDCABCCDAEBE;656;592;649;760;
CEBCCDDDAAACEADBADEEEDCEA;646;602;649;728;
BEADBDDAACEAEDECEACEEDDDB;712;631;733;845;
BCBBDAEBEACCCEAACEEBDABDC;655;608;655;737;
ACAADCCBAAEBCAEBDDECEBBCB;704;617;716;841;
ABDAEDDECDBECDCBBECBCCAAD;652;581;648;761;
EBEDDEADCEDAACAEDBBECADCB;689;615;701;808;
EBEBDADACBABECBAADCACCECC;642;608;668;708;
CDBDADAEEBECACABAEEDDACCA;666;599;669;771;
CBDDAEBADDAAEEDACCBCEEBEA;638;580;647;730;
CECDABABCDECACDEECDBDDEAE;654;608;681;738;
EACCDBDACDAAECABACEAABBBC;683;635;662;772;
ABAACDEABEBACDCBDAEECEDCC;686;613;699;805;
CECDACDBDCEEABEEEDBCBBEDE;630;550;650;750;
DCDCBABADEABBDBDCAECEECBB;681;601;684;804;
BEAABDADABCBCADBDACDCDEBC;714;615;701;867;
CDEECBAAEEBEBBDDBCADEABDB;677;606;653;793;
AEDBCBCAEDBACDCEBAEABCCCE;710;629;705;841;
BACCBEEECDADBECADCAADDEED;665;599;695;772;
ADEBCDBCAEDBDADCBBABEBACC;662;597;693;769;
ECDCBDDDCBBAAADEEDCDAACAE;687;614;713;807;
EDEABACACCADBECEDDCDBBABE;660;595;665;765;
BDACCBDCAAECDEDEEBDDACCBA;653;607;667;736;
ABECDACCEABEDAEEBCCBBDEAC;693;601;697;834;
CDCBBEBCABAADABCEADDEBCDA;700;614;700;836;
BCADBDDEEDCECAEBDACCCDBED;680;601;710;805;
BABAEBAAACDABDCDAECBCCDCC;679;599;656;800;
BEDECEAABECCCBEDEBADEAABE;691;641;694;782;
DADECDAEECBCDDACBEEABEDAB;679;600;696;803;
DAEECBCAABBCCEBDBADDBCCDC;658;586;692;770;
DCDEADEEBCCAADACCBECAADAD;630;599;620;693;
ADCCACBDEADEEBDAABBDEECBA;642;591;648;729;
ACDCBDBCCACAEEDDBBEAEECEC;666;582;649;792;
CBDDEBDACEBCCCDBEAABEABAE;675;597;680;798;
DADCBDEEEBCBDEBBECADAEEBA;667;625;688;746;
BACEDEDDCEECCECAEBBBEDCAE;676;581;674;821;
AEAEDCBAECCEBACCCABBEBBEC;627;597;618;690;
ECEDAECCBBDBEDABBCDCDAEAE;685;612;685;803;
DEBDDBBEEDAABBACDACCECBED;666;607;654;765;
BAEABAACCEDDDEABDACAECBAB;685;604;700;809;
BDACCACEDBECDADBCADBDCCBE;625;580;660;701;
ACDBBEEEDCCAADEDEECCCBBAB;632;576;643;724;
CBEEACEEBCDADEBABEDDBADCB;686;613;699;805;
BABACDAAACEEBBACEDADEDADB;699;605;701;840;
ADCAACECBDDEEECCEBBDDBABA;660;595;665;765;
BCBADCADEBCDCACBCDABCEAAD;711;605;714;870;
DBCBEDCEBBEEDDEEACBCBAADA;646;577;644;755;
AEACCEEEBADCBACACDBDBCEEE;639;606;666;705;
EABBCBACDBDAADAEDDEACCEAD;663;622;672;741;
EDECBCABACCBAEABCEDDCADDC;621;577;644;696;
ADAAEBCDCCDEBCDECDDBBEEEA;666;607;654;765;
BCDDECEADDCDCDABEABCDACAA;630;567;670;729;
EDADEBAACDDDECABDACACBEBB;639;581;661;732;
EAEBDEBAACCAEECCBDCBADEDE;672;595;678;795;
DADABACECBAEDDBEACCEBEEBB;643;592;662;731;
EDAABAAAEDDECCABBECADCACB;606;575;629;663;
ABCDACDDDEEBBDCCBDEBEDCDA;705;642;695;813;
BCBCDCDABDCAEBABCAEEEACAB;648;603;637;729;
ACDCBEEEACBDAECBBECCDEACE;703;633;722;818;
BDAEBCCADBDDDAEBDAEEDECCC;647;578;658;757;
ADBDECCBAEDDCACADDABEEBCA;656;609;669;739;
DEBACAADBCEBEBCDCAEDCABDE;660;595;665;765;
DBEDCECCBBBCEDBADCAEBADCD;690;616;715;810;
DBCEECABBEBAAABDBCDCEEBEA;706;618;704;842;
ADEECEDEACCADACABBDEEBDAA;637;604;638;701;
BEDBCDDABBAECDAAEEAACCDCC;652;606;653;734;
BCBEDCECBACBDBEACCEEDAEEC;622;585;603;689;
BDEACEDBADACCADEAADDCCBCE;650;605;665;733;
ABDDCDDEABCAADCBACEBEEABA;647;578;658;757;
DBEDACCDBBBBCEAEADDCAACCA;673;612;672;773;
ACDABDEDEACBCACDCEADCBBBE;656;592;649;760;
CDACBEADAAEBECEDBCDEBBDDB;677;598;668;799;
CEDDBDDAECECBADEEAACBADBB;649;579;646;758;
EDBEACDEBDABCEDAEEDDCCBDC;659;619;656;736;
AEAECBEBEDDAABDBEEDDDBBBA;646;593;624;731;
BEBDDBDEEBACCBDBAEECACCCA;652;581;648;761;
BCDBAEDDDAEACECACBBCCAEAB;671;594;664;793;
ABDEABDADBCCDEDAACECBEDEB;650;580;660;760;
ACAAEDCDAEBACAEDDBCBEEDED;627;564;628;723;
BEDDCDDDEEEEAACEABBBCCDBD;673;620;657;767;
